datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-03-07 19:06:07,name_2_words_msg_jp,0,False,UCyZS9GikTjkw59MFt-XBAsQ,Vân Trang Tống,こんなに可愛いフブキさんに会えるならゲームのお金めっちゃあったけど安いもんよ！,['こんなに可愛いフブキさんに会えるならゲームのお金めっちゃあったけど安いもんよ！']
2022-03-07 19:06:07,name_2_words_msg_jp,0,False,UCXZgXbtBhO8eidO0BTr7Hug,Serdia K,クロエは無理しないる！を目指したいんだろ ,['クロエは無理しないる！を目指したいんだろ']
2022-03-07 19:06:07,name_2_words_msg_jp,0,False,UCWKLJWwvYnDw40m3J3xfAVg,Thư Lâm Nông,リスちゃんって色んな声だせてこんなに上手かったのか…ガチで既にクロエの上位互換過ぎて売り出さない運営無能すぎん？ ,['リスちゃんって色んな声だせてこんなに上手かったのか…ガチで既にクロエの上位互換過ぎて売り出さない運営無能すぎん？']
2022-03-07 19:06:08,name_2_words_msg_jp,0,False,UCIyBuMmFi-27QrvsVlFQRlw,Serina Johnsonfjv,アイテムももうないだろうし連れて行った恐竜とテイムしたの逝って ,['アイテムももうないだろうし連れて行った恐竜とテイムしたの逝って']
2022-03-07 19:06:10,name_2_words_msg_jp,0,False,UCYG_Dt5DthzRjjonNUKydvw,Thủy Nguyệt Tòng,スーパーチャットはにじさんじに還元されてライブに出れて云々を甘えてた ,['スーパーチャットはにじさんじに還元されてライブに出れて云々を甘えてた']
2022-03-07 19:06:13,name_2_words_msg_jp,0,False,UCFW2WtgmZUbT-HeLue1Cf0g,Thục Oanh Chung,しかし、VTuberなどネット民受けするコラボが多いため、オタクからの評価は真逆。,['しかし、VTuberなどネット民受けするコラボが多いため、オタクからの評価は真逆。']
2022-03-07 19:06:14,name_2_words_msg_jp,0,False,UCaTRikE9Nx1o8KDAtCU3DkQ,Trúc Vy Cái,再投稿しておきますね〜 2020年はDeFi、2021年はNFT、2022年は間違いなくDAO。 ,"['再投稿しておきますね〜', '2020年はDeFi、2021年はNFT、2022年は間違いなくDAO。']"
2022-03-07 19:06:14,id_in_block_list,0,False,UCA1fksxxh16k4ZehusxCn6w,Weldon Alva,アフィチルくん集中砲火されたら効きすぎちゃったね ,['アフィチルくん集中砲火されたら効きすぎちゃったね']
2022-03-07 19:06:15,name_2_words_msg_jp,0,False,UCC19eNBRxFJaCsnTE_VC5Mg,Vinisha Vinny,いやーこよりね、ホロライブに入る前からずっと先輩たちのARK見てたんだよね ,['いやーこよりね、ホロライブに入る前からずっと先輩たちのARK見てたんだよね']
2022-03-07 19:06:19,name_2_words_msg_jp,0,False,UC2RRa99-ZkWyZgmCceITW5A,Edi Dervishi,六期生は全滅、頼みのぺこらの新衣装はにじマリカに敗北する ,['六期生は全滅、頼みのぺこらの新衣装はにじマリカに敗北する']
2022-03-07 19:06:21,name_2_words_msg_jp,0,False,UC77o_JKzhOjSb0_4rfNHb2Q,Nguyệt Hà Trịnh,みこのサムネで知って初めてメルさんのASMR聴く気になったが良かったぜ ,['みこのサムネで知って初めてメルさんのASMR聴く気になったが良かったぜ']
2022-03-07 19:06:21,name_2_words_msg_jp,0,False,UCuB_DSEgw83qUX-3B2jB8bA,John Howser,叩く流れ作るための誘導コピペ連投なんてマリンとかもされてたのに ,['叩く流れ作るための誘導コピペ連投なんてマリンとかもされてたのに']
2022-03-07 19:06:21,id_in_block_list,0,False,UCpJ9ZJD5Qo8IIKlfXZ5sPwg,Phương Giang Đàm,多分中の人の仕事の都合もあるんじゃね ,['多分中の人の仕事の都合もあるんじゃね']
2022-03-07 19:06:23,name_2_words_msg_jp,0,False,UCTDkhCwn3Z_PSau3i6_tc5w,Vân Phi Thái,再生数が予想で数千～数万の響ラジオで放送作家分赤字だけどこよりのトーク力を鍛え上げる出費はここまでかけるべきだよ ,['再生数が予想で数千～数万の響ラジオで放送作家分赤字だけどこよりのトーク力を鍛え上げる出費はここまでかけるべきだよ']
2022-03-07 19:06:26,name_2_words_msg_jp,0,False,UCj8QRoBx-6lxasPf7G3s9dQ,doanna pahuea,タグ寄生してるノックチャンネルっていつも同接こんなもんだった気がするけどやっぱバグとか,['タグ寄生してるノックチャンネルっていつも同接こんなもんだった気がするけどやっぱバグとか']
