datetime,reason,weight,is_member,author_name,message,processed_msg
2022-01-04 22:21:03,,0,False,ZynHX,草,emotes_only
2022-01-04 22:21:06,,0,False,ぴちょん🍃,草,emotes_only
2022-01-04 22:21:07,,0,False,Flower Bee,go koyori go,"['go', 'koyori', 'go']"
2022-01-04 22:21:07,,0,False,ねぎ🧪,かわいい,emotes_only
2022-01-04 22:21:07,,0,False,ryo 3555,がんばえ〜,['がんばえ〜']
2022-01-04 22:21:08,,0,False,ZynHX,草,emotes_only
2022-01-04 22:21:08,,0,False,多趣味な凡人の零,泣きわめいてもろてwww,['泣きわめいてもろてwww']
2022-01-04 22:21:09,,0,False,Noobmaster1818,𝕂𝕚𝕝𝕝𝕒𝕝𝕝𝕔𝕙𝕚𝕟𝕖𝕤𝕖 𝕂𝕚𝕝𝕝𝕒𝕝𝕝𝕔𝕙𝕚𝕟𝕖𝕤𝕖 𝕂𝕚𝕝𝕝𝕒𝕝𝕝𝕔𝕙𝕚𝕟𝕖𝕤𝕖,"['𝕂𝕚𝕝𝕝𝕒𝕝𝕝𝕔𝕙𝕚𝕟𝕖𝕤𝕖', '𝕂𝕚𝕝𝕝𝕒𝕝𝕝𝕔𝕙𝕚𝕟𝕖𝕤𝕖', '𝕂𝕚𝕝𝕝𝕒𝕝𝕝𝕔𝕙𝕚𝕟𝕖𝕤𝕖']"
2022-01-04 22:21:10,,0,False,higata,スパムくっそ多いな,['スパムくっそ多いな']
2022-01-04 22:21:10,,0,False,にてくべ（ライト層）,むしろ望むところ,['むしろ望むところ']
2022-01-04 22:21:10,,0,False,ゆゆき,よし！離れよう！,['よし！離れよう！']
2022-01-04 22:21:10,,0,False,尼雅エル,泣き喚いてもろてｗｗ,['泣き喚いてもろてｗｗ']
2022-01-04 22:21:11,,0,False,ZynHX,草,emotes_only
2022-01-04 22:21:11,,1.140007298382192,False,Haru,Time to go to work boys,"['Time', 'to', 'go', 'to', 'work', 'boys']"
2022-01-04 22:21:11,,0,False,惑星まるまいん,泣きわめいてもろて,['泣きわめいてもろて']
2022-01-04 22:21:11,,0,False,おさかなみそしる,ｗｗ,['ｗｗ']
2022-01-04 22:21:11,,0,False,ベオ,なかないで,['なかないで']
2022-01-04 22:21:12,,0,False,まひるの月,ｗｗｗｗｗ,['ｗｗｗｗｗ']
2022-01-04 22:21:13,,0,False,ううに,もう泣いとるんよ,['もう泣いとるんよ']
2022-01-04 22:21:13,,0,False,天海つかさ,ｗｗｗｗｗｗ,['ｗｗｗｗｗｗ']
2022-01-04 22:21:15,,0,False,しょうた,泣きわめいてもろては草,['泣きわめいてもろては']
2022-01-04 22:21:15,,0,False,Phantasmal Sheep,can't wait to see fubuki leave,"[""can't"", 'wait', 'to', 'see', 'fubuki', 'leave']"
2022-01-04 22:21:15,,0,False,FBKかわ余,草,emotes_only
2022-01-04 22:21:16,,0,False,アトラ,泣き喚いてもろてってw,['泣き喚いてもろてってw']
2022-01-04 22:21:17,,0,False,クロウサギ,めっちゃ泣きわめくｗ,['めっちゃ泣きわめくｗ']
2022-01-04 22:21:17,,0,False,ぴちょん🍃,定期的に振り向くの草,['定期的に振り向くの']
2022-01-04 22:21:20,,0,False,ZynHX,草,emotes_only
2022-01-04 22:21:20,,0,False,ままま,10分間も？,['10分間も？']
2022-01-04 22:21:21,,0,False,原ちゃん,自転車の練習してるときの親,['自転車の練習してるときの親']
2022-01-04 22:21:22,,0,False,R R,SAN値！ピンチ！懐いな,['SAN値！ピンチ！懐いな']
2022-01-04 22:21:22,,0,False,レボル,草,emotes_only
2022-01-04 22:21:23,,0,False,rutein_ luD85,リモコンつけてもろて,['リモコンつけてもろて']
2022-01-04 22:21:23,,0,False,Rice,草,emotes_only
2022-01-04 22:21:23,,0,False,Jeremy Starlight,LOOOOOOL,['LOOOOOOL']
2022-01-04 22:21:23,,0,False,ぴちょん🍃,草,emotes_only
2022-01-04 22:21:24,,0,False,多趣味な凡人の零,ｗｗｗｗ,['ｗｗｗｗ']
2022-01-04 22:21:25,,0,False,ちゃかげ,閉めたw,['閉めたw']
2022-01-04 22:21:26,,0,False,猫槻るな,草,emotes_only
2022-01-04 22:21:26,,0,False,ZynHX,草,emotes_only
2022-01-04 22:21:26,,0,False,ブーリン,いい反応助かる:smiling_face:,['いい反応助かる']
2022-01-04 22:21:26,,0,False,紅葉茶,ばかぁ！w,['ばかぁ！w']
2022-01-04 22:21:26,,0,False,Zm,草,emotes_only
2022-01-04 22:21:32,,0,False,おさかなみそしる,草,emotes_only
2022-01-04 22:21:33,,0,False,Shu.🧪,かわいいw,['w']
2022-01-04 22:21:33,,0,False,Kuriemimi,草,emotes_only
2022-01-04 22:21:33,,0,False,Kuriemimi,草,emotes_only
2022-01-04 22:21:33,,0,False,叢雲 黄月【むらくも こうげつ】,バカァ！ｗ,['バカァ！ｗ']
2022-01-04 22:21:33,,0,False,Frost,草,emotes_only
2022-01-04 22:21:34,,0,False,sukosuko爺,バカw,['バカw']
2022-01-04 22:21:34,,0,False,あくたんにオギャるユーレカ,バカw,['バカw']
2022-01-04 22:21:34,,0,False,Shoya【助手(被験者)】🧪,頑張れー,['頑張れー']
2022-01-04 22:21:35,,0,False,ザケルガ,バカは草,['バカは']
2022-01-04 22:21:35,,0,False,Sekai Hoshi,バカｗ,['バカｗ']
2022-01-04 22:21:35,,0,False,myrmecoleon,ばかたすかる,['ばかたすかる']
2022-01-04 22:21:35,,0,False,bleh,LOL,['LOL']
2022-01-04 22:21:36,,0,False,sakuPedia,ばか助かる,['ばか助かる']
2022-01-04 22:21:37,,0,False,未完の少年,笑笑,['笑笑']
2022-01-04 22:21:38,,0,False,Yuzu,かわいい,emotes_only
2022-01-04 22:21:38,,0,False,tororo,いたずらきーつね,['いたずらきーつね']
2022-01-04 22:21:43,,0,False,Pan Hong Yi,草,emotes_only
2022-01-04 22:21:44,,0,False,海洋生物〇〇,バカ可愛い,['バカ可愛い']
2022-01-04 22:21:44,,0,False,たいと,ｗｗｗ,['ｗｗｗ']
2022-01-04 22:21:45,,0,False,SenseiSam,LOL,['LOL']
2022-01-04 22:21:45,,0,False,梨花,www,['www']
2022-01-04 22:21:46,,0,False,ヨウタ,かわいいなあ,['なあ']
2022-01-04 22:21:46,,0,False,あるば,かわいい,emotes_only
2022-01-04 22:21:47,,0,False,、、、。。。,草,emotes_only
2022-01-04 22:21:48,,0,False,Rishel,凄い楽しそうやん,['凄い楽しそうやん']
2022-01-04 22:21:49,,0,False,みったん,草,emotes_only
2022-01-04 22:21:49,,0,False,リン,かわいい～,['～']
2022-01-04 22:21:50,,0,False,ととた,草,emotes_only
2022-01-04 22:21:50,,0,False,かぺぽーぷ,喜んでるｗ,['喜んでるｗ']
2022-01-04 22:21:50,,0,False,ネコノタマ,フブキさん悲鳴好きだなぁ,['フブキさん悲鳴好きだなぁ']
2022-01-04 22:21:52,,0,False,K M,バカ助かる,['バカ助かる']
2022-01-04 22:21:54,,0,False,式冰,把電源打開,['把電源打開']
2022-01-04 22:21:55,,0,False,Hatabow,かわいい,emotes_only
2022-01-04 22:21:56,,0,False,にてくべ（ライト層）,リーダーのスイッチいれないと,['リーダーのスイッチいれないと']
2022-01-04 22:21:56,,0,False,しばさん,フブちゃん楽しそう,['フブちゃん楽しそう']
2022-01-04 22:21:56,,0,False,ゆっくりミネルバ,いじりがいのある後輩だなぁ～ww,['いじりがいのある後輩だなぁ～ww']
2022-01-04 22:21:56,,0,False,Kuriemimi,草,emotes_only
2022-01-04 22:21:57,,0,False,coinman9039,白上めっちゃ楽しそうｗｗ,['白上めっちゃ楽しそうｗｗ']
2022-01-04 22:21:57,,0,False,†もちふわ†MochiSOFT,Wait what happened FBK's eyes color??,"['Wait', 'what', 'happened', ""FBK's"", 'eyes', 'color??']"
2022-01-04 22:21:57,,0,False,ZynHX,草,emotes_only
2022-01-04 22:21:58,,0,False,あかさた,ドSなんだよな白上,['ドSなんだよな白上']
2022-01-04 22:21:59,,0,False,OVERDRIVE !!,顔w,['顔w']
2022-01-04 22:21:59,,0,False,ふりす,このイタズラ狐はぞんぶんにバカ言うてもろて,['このイタズラ狐はぞんぶんにバカ言うてもろて']
2022-01-04 22:21:59,,0,False,しょうゆう,楽しいそう,['楽しいそう']
2022-01-04 22:21:59,,0,False,涸れ井戸スコップ,ばかぁ！助かる,['ばかぁ！助かる']
2022-01-04 22:22:00,,0,False,Kuriemimi,草,emotes_only
2022-01-04 22:22:01,,0,False,ababa aba,こよ虐捗ってんねえ,['こよ虐捗ってんねえ']
2022-01-04 22:22:01,,0,False,すこの丸,100点満点のリアクションで草,['100点満点のリアクションで']
2022-01-04 22:22:02,,0,False,ゆゆき,少し離れよう,['少し離れよう']
2022-01-04 22:22:02,,0,False,Kuriemimi,草,emotes_only
2022-01-04 22:22:03,,0,False,真,suki,['suki']
2022-01-04 22:22:03,,0,False,あくたんにオギャるユーレカ,フブちゃんもよう喜んどる,['フブちゃんもよう喜んどる']
2022-01-04 22:22:03,,0,False,偽善,素晴らしい!ブッキー楽しいそうｗ,['素晴らしい!ブッキー楽しいそうｗ']
2022-01-04 22:22:04,,0,False,Kuriemimi,草,emotes_only
2022-01-04 22:22:05,,0,False,ZynHX,草,emotes_only
2022-01-04 22:22:05,,0,False,しょうゆう,女子会みたい,['女子会みたい']
2022-01-04 22:22:06,,0,False,Mappa,フブキングさぁ…ｗｗ,['フブキングさぁ…ｗｗ']
2022-01-04 22:22:06,,0,False,aicon,我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批,['我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批我要透批']
2022-01-04 22:22:07,,0,False,レボル,アピールタイムー,['アピールタイムー']
2022-01-04 22:22:08,,0,False,ZynHX,草,emotes_only
2022-01-04 22:22:11,,0,False,ababa aba,かわいい,emotes_only
2022-01-04 22:22:11,,0,False,ZynHX,草,emotes_only
2022-01-04 22:22:13,,0,False,惑星まるまいん,アピール,['アピール']
2022-01-04 22:22:14,,0,False,ฝูงบินต่ํา ch.,Appeal please,"['Appeal', 'please']"
2022-01-04 22:22:15,,0,False,ZynHX,草,emotes_only
2022-01-04 22:22:15,,0,False,Nemo Nusquam,lol,['lol']
2022-01-04 22:22:18,,0,False,するめいか,草,emotes_only
2022-01-04 22:22:18,,0,False,Wrath Of The Forest,YA BE,"['YA', 'BE']"
2022-01-04 22:22:18,,0,False,Supple💎,Koyori looks like she's in pain,"['Koyori', 'looks', 'like', ""she's"", 'in', 'pain']"
2022-01-04 22:22:19,,0,False,ababa aba,草,emotes_only
2022-01-04 22:22:19,,0,False,にてくべ（ライト層）,フラグかな？,['フラグかな？']
2022-01-04 22:22:20,,0,False,Yu-Wei Kao,草,emotes_only
2022-01-04 22:22:20,,0,False,Sou,spam?,['spam?']
2022-01-04 22:22:21,,0,False,あき,それしゃなくね？www,['それしゃなくね？www']
2022-01-04 22:22:21,,0,False,クロウサギ,怖くないアピールｗ,['怖くないアピールｗ']
2022-01-04 22:22:22,,0,False,ZynHX,草,emotes_only
2022-01-04 22:22:23,,0,False,堅Ageぽてーと,アピールしてください:_サイリウムコヨーテ:,['アピールしてください']
2022-01-04 22:22:23,,0,False,ばか助手くん🧪,バカ助かる,['バカ助かる']
2022-01-04 22:22:25,,0,False,モドキハジメ,(笑),['(笑)']
2022-01-04 22:22:26,,0,False,윤준희,후부킹 눈 뭐야ㅋㅋㅋㅋ,"['후부킹', '눈', '뭐야ㅋㅋㅋㅋ']"
2022-01-04 22:22:26,,0,False,叢雲 黄月【むらくも こうげつ】,あんまり怖く無いアピールｗ,['あんまり怖く無いアピールｗ']
2022-01-04 22:22:26,,0,False,レボル,あんまり怖いくないアピールしてくださーい,['あんまり怖いくないアピールしてくださーい']
2022-01-04 22:22:26,,0,False,ネコノタマ,反応ないねぇ,['反応ないねぇ']
2022-01-04 22:22:26,,0,False,ougi,怖くないアピールｗ,['怖くないアピールｗ']
2022-01-04 22:22:27,,0,False,みずたき,怖くないアピールｗ,['怖くないアピールｗ']
2022-01-04 22:22:26,,0,False,鎩（かたな）,注文付け始めたｗ,['注文付け始めたｗ']
2022-01-04 22:22:27,,0,False,ゆゆき,ちょっと反応してるね,['ちょっと反応してるね']
2022-01-04 22:22:27,,0,False,ねぎ🧪,怖くないアピール...？,['怖くないアピール...？']
2022-01-04 22:22:28,,0,False,rutein_ luD85,ピエール？？,['ピエール？？']
2022-01-04 22:22:31,,0,False,多趣味な凡人の零,あんまり怖くないアピールとは,['あんまり怖くないアピールとは']
2022-01-04 22:22:32,,0,False,雪道,かわいいw,['w']
2022-01-04 22:22:32,,0,False,ヨウタ,スピリットボックス持ってもろて,['スピリットボックス持ってもろて']
2022-01-04 22:22:33,,0,False,PEKU🍃,このゲームは初心者がビクビクしながらやってるのを見るのが一番面白い,['このゲームは初心者がビクビクしながらやってるのを見るのが一番面白い']
2022-01-04 22:22:34,,0,False,おさかなみそしる,かわいい,emotes_only
2022-01-04 22:22:35,,0,False,紅月ユキ,これだけ怖がってくれるとフブちゃんも思わずニッコリだろうなぁwww,['これだけ怖がってくれるとフブちゃんも思わずニッコリだろうなぁwww']
2022-01-04 22:22:35,,0,False,しょうた,あぴーるしてくださーい,['あぴーるしてくださーい']
2022-01-04 22:22:36,,0,False,フェーレ三転【変更不可】,どんなのw,['どんなのw']
2022-01-04 22:22:36,,0,False,怠惰風早Taidakazehaya,YABE,['YABE']
2022-01-04 22:22:37,,0,False,多趣味な凡人の零,アピールしてください,['アピールしてください']
2022-01-04 22:22:37,,0,False,更科,物音がしたらそれ持って近づくといいよ,['物音がしたらそれ持って近づくといいよ']
2022-01-04 22:22:38,,0,False,リゼルド(rizeld)🧪,ルマ180万回再生祝い！ 運値じゃなくて運気を上げるおまじないつき,"['ルマ180万回再生祝い！', '運値じゃなくて運気を上げるおまじないつき']"
2022-01-04 22:22:38,,0,False,ルゼリ,cute,['cute']
2022-01-04 22:22:39,,0,False,GuiltyWeeb,Hi Koyori! Hi Fubuki!,"['Hi', 'Koyori!', 'Hi', 'Fubuki!']"
2022-01-04 22:22:39,,0,False,ZynHX,草,emotes_only
2022-01-04 22:22:39,,0,False,まぐなむ✖️,かわいい,emotes_only
2022-01-04 22:22:39,,0,False,しょうた,おっ？,['おっ？']
2022-01-04 22:22:40,,0,False,秋彦,EMF反応なくなったなぁ,['EMF反応なくなったなぁ']
2022-01-04 22:22:41,,0,False,ぴちょん🍃,お？,['お？']
2022-01-04 22:22:43,,0,False,Jeremy Starlight,Apirushite Kudasai~!,"['Apirushite', 'Kudasai~!']"
2022-01-04 22:22:43,,0,False,ZynHX,草,emotes_only
2022-01-04 22:22:43,,0,False,ブーリン,必要以上に喋らないw,['必要以上に喋らないw']
2022-01-04 22:22:43,,0,False,ababa aba,特に反応は…？,['特に反応は…？']
2022-01-04 22:22:44,,0,False,みなかみ,ちょいちょい歩きながらのほうがいいかなぁ,['ちょいちょい歩きながらのほうがいいかなぁ']
2022-01-04 22:22:44,,0,False,レボル,アピールしてくださぁー↑いw,['アピールしてくださぁー↑いw']
2022-01-04 22:22:45,,0,False,一昨日未明,行動からだと幽霊？,['行動からだと幽霊？']
2022-01-04 22:22:46,,0,False,Poodle Pop,CURSED,['CURSED']
2022-01-04 22:22:47,,0,False,原ちゃん,おっ？,['おっ？']
2022-01-04 22:22:47,,0,False,天海つかさ,壊れたように繰り返すｗ,['壊れたように繰り返すｗ']
2022-01-04 22:22:47,,0,False,デッカー,かわいい,emotes_only
2022-01-04 22:22:48,,0,False,Teteo,指紋！,['指紋！']
2022-01-04 22:22:48,,0,False,あき,手に持ってるものがちがうんだよなーwww,['手に持ってるものがちがうんだよなーwww']
2022-01-04 22:22:48,,0,False,アトラ,草,emotes_only
2022-01-04 22:22:49,,0,False,ゆゆき,移動した？,['移動した？']
2022-01-04 22:22:49,,0,False,ZynHX,草,emotes_only
2022-01-04 22:22:49,,0,False,Rishel,陰キャ幽霊,['陰キャ幽霊']
2022-01-04 22:22:49,,0,False,Shu.🧪,アピールしてください,['アピールしてください']
2022-01-04 22:22:51,,0,False,huvarda,wtf is up with chat i think we need members only for a bit,"['wtf', 'is', 'up', 'with', 'chat', 'i', 'think', 'we', 'need', 'members', 'only', 'for', 'a', 'bit']"
2022-01-04 22:22:54,,0,False,ababa aba,おっと,['おっと']
2022-01-04 22:22:54,,0,False,しょうた,指紋だ！,['指紋だ！']
2022-01-04 22:22:54,,0,False,おさかなみそしる,おお,['おお']
2022-01-04 22:22:53,,0,False,きりまりき,アピった！！,['アピった！！']
2022-01-04 22:22:54,,0,False,トムクルーズ本人,手が,['手が']
2022-01-04 22:22:55,,0,False,Indiexanna,ooh!,['ooh!']
2022-01-04 22:22:55,,0,False,紅葉茶,指紋です！,['指紋です！']
2022-01-04 22:22:56,,0,False,ぴちょん🍃,指紋だ！,['指紋だ！']
2022-01-04 22:22:57,,0,False,この海苔ノリノリ百鬼組,おおお,['おおお']
2022-01-04 22:22:57,,0,False,ゆゆき,指紋だ！,['指紋だ！']
2022-01-04 22:22:58,,0,False,ZynHX,草,emotes_only
2022-01-04 22:22:58,,0,False,メロンパン怪人,指紋だ〜,['指紋だ〜']
2022-01-04 22:22:58,,0,False,クロウサギ,指紋だ,['指紋だ']
2022-01-04 22:22:58,,0,False,班名司,がんば,['がんば']
2022-01-04 22:22:58,,0,False,あるば,バンシーだ,['バンシーだ']
2022-01-04 22:22:59,,0,False,するめいか,指紋だ！,['指紋だ！']
2022-01-04 22:22:59,,0,False,惑星まるまいん,草,emotes_only
